Contrada Palasio;;Giubiasco;6512
Strada delle Gaggiole;;Giubiasco;6512
Piazza Grande;;Giubiasco;6512
Contrada Isolabella;;Giubiasco;6512
Viale A. Sartori;;Giubiasco;6512
Viale A. Sartori;;Giubiasco;6512
Via Bellinzona;;Giubiasco;6512
Via Pedevilla;;Giubiasco;6512
Viale St. Franscini;;Giubiasco;6512
Via al Ticino;;Giubiasco;6512
Via Fabrizia;;Giubiasco;6512
Via Industrie;;Giubiasco;6512
Viale 1814;;Giubiasco;6512
Via del Piano;;Giubiasco;6512
Strada delle Covette;;Giubiasco;6512
Via Ferriere;;Giubiasco;6512
Via Baragge;;Giubiasco;6512
Via Sottomontagna;;Giubiasco;6512
Via Gesero;;Giubiasco;6512
Via Ressiga;;Giubiasco;6512
Via al Ticino;;Giubiasco;6512
Via Seghezzone;;Giubiasco;6512
Via Ravecchia;6;Giubiasco;6512
Via alle Gerre;;Giubiasco;6512
Via Geretta;;Giubiasco;6512
Strada bosco d'Albor;;Giubiasco;6512
Via E. Berta;;Giubiasco;6512
Strada delle Vigere;;Giubiasco;6512
Viale 1814;;Giubiasco;6512
Viale C. Olgiati;;Giubiasco;6512
Via Camana;;Giubiasco;6512
Via Seghezzone;;Giubiasco;6512
Via San Giobbe;;Giubiasco;6512
Contrada Isolabella;;Giubiasco;6512
Via Gesero;;Giubiasco;6512
Via della Rongia;;Giubiasco;6512
Via Col. Rusconi;;Giubiasco;6512
Contrada Palasio;;Giubiasco;6512
Via al Ticino;;Giubiasco;6512
Via Ferriere;;Giubiasco;6512
Via alla Serta;;Giubiasco;6512
Via alla Centrale;;Giubiasco;6512
Strada Madonna degli Angeli;9;Giubiasco;6512
Viale C. Olgiati;;Giubiasco;6512
Via Ronchetti;;Giubiasco;6512
Via alla Fraccia;;Giubiasco;6512
Via alle Gerre;;Giubiasco;6512
Via Camoghè;;Giubiasco;6512
Via Gesero;;Giubiasco;6512
Via Col. Rusconi;;Giubiasco;6512
Via Golena;;Giubiasco;6512
Via San Rocco;6;Giubiasco;6512
Viale C. Olgiati;;Giubiasco;6512
Via Industrie;;Giubiasco;6512
Viale Stazione;;Giubiasco;6512
Via Linoleum;;Giubiasco;6512
Strada Vecchia;;Giubiasco;6512
Vicolo ai Prati;;Giubiasco;6512
Piazza Grande;;Giubiasco;6512
Strada delle Vigere;13;Giubiasco;6512
Strada delle Covette;;Giubiasco;6512
Via Gesero;4b;Giubiasco;6512
Strada Madonna degli Angeli;;Giubiasco;6512
Via Ferriere;;Giubiasco;6512
Via Golena;13;Giubiasco;6512
Strada delle Pezze;;Giubiasco;6512
Via Mondari;;Giubiasco;6512
Via Industrie;;Giubiasco;6512
Via Industrie;;Giubiasco;6512
Via Rompeda;1.1;Giubiasco;6512
Via del Piano;;Giubiasco;6512
Via Golena;31a;Giubiasco;6512
Via Golena;31b;Giubiasco;6512
Via Golena;31c;Giubiasco;6512
Via Golena;29;Giubiasco;6512
Via Golena;29a;Giubiasco;6512
Via Golena;29b;Giubiasco;6512
Via Golena;27;Giubiasco;6512
Via Golena;27a;Giubiasco;6512
Via Monte Tabor;6;Giubiasco;6512
Via Sottomontagna;29;Giubiasco;6512
Via Sottomontagna;13b;Giubiasco;6512
Via Sottomontagna;13c;Giubiasco;6512
Via Geretta;5a;Giubiasco;6512
Via Geretta;1;Giubiasco;6512
Via Geretta;3;Giubiasco;6512
Via Geretta;5;Giubiasco;6512
Via Bonasco;14d;Giubiasco;6512
Via Bonasco;14e;Giubiasco;6512
Via Bonasco;14f;Giubiasco;6512
Via Bonasco;14g;Giubiasco;6512
Strada delle Vigere;2b;Giubiasco;6512
Via Geretta;20;Giubiasco;6512
Via Ronchetti;23;Giubiasco;6512
Via Fabrizia;34a;Giubiasco;6512
Via San Rocco;2;Giubiasco;6512
Via Gesero;2.1;Giubiasco;6512
Via Camana;2d;Giubiasco;6512
Via Camana;2c;Giubiasco;6512
Via Camana;2a;Giubiasco;6512
Via Camana;2b;Giubiasco;6512
Via E. Berta;22;Giubiasco;6512
Via Pizzo di Claro;14;Giubiasco;6512
Via Rompeda;8a;Giubiasco;6512
Via Fabrizia;25a;Giubiasco;6512
Strada Madonna degli Angeli;27c;Giubiasco;6512
Via Campagna;16a;Giubiasco;6512
Via del Tiglio;49;Giubiasco;6512
Strada Vecchia;1;Giubiasco;6512
Via Bonasco;16d;Giubiasco;6512
Via Bonasco;16e;Giubiasco;6512
Viale Stazione;28;Giubiasco;6512
Via Bonasco;14a;Giubiasco;6512
Via Bonasco;14c;Giubiasco;6512
Via Bonasco;14b;Giubiasco;6512
Via Campagna;14b;Giubiasco;6512
Contrada Gada;4;Giubiasco;6512
Via Sottomontagna;22;Giubiasco;6512
Via Gesero;11;Giubiasco;6512
Strada del Fé;1;Giubiasco;6512
Piazza Grande;19;Giubiasco;6512
Via Rompeda;10;Giubiasco;6512
Via Rompeda;1;Giubiasco;6512
Via Gesero;7;Giubiasco;6512
Via Fabrizia;40;Giubiasco;6512
Viale C. Olgiati;46;Giubiasco;6512
Piazza Grande;7;Giubiasco;6512
Strada dello Stadio;3;Giubiasco;6512
Via Baragge;13;Giubiasco;6512
Via Baragge;13c;Giubiasco;6512
Via Bonasco;2;Giubiasco;6512
Via Campagna;2.1;Giubiasco;6512
Via del Piano;6;Giubiasco;6512
Via Mondari;17;Giubiasco;6512
Strada delle Pezze;2;Giubiasco;6512
Viale 1814;11;Giubiasco;6512
Via Pizzo di Claro;25g;Giubiasco;6512
Via Pizzo di Claro;27b;Giubiasco;6512
Via Pizzo di Claro;27a;Giubiasco;6512
Via Pizzo di Claro;25c;Giubiasco;6512
Strada dello Stadio;3.1;Giubiasco;6512
Via Pizzo di Claro;25;Giubiasco;6512
Via Ronchetti;9;Giubiasco;6512
Via San Jorio;9;Giubiasco;6512
Via San Jorio;13;Giubiasco;6512
Via al Ticino;7.1;Giubiasco;6512
Via Monte Tabor;5;Giubiasco;6512
Via Ressiga;3h;Giubiasco;6512
Via Pedevilla;31g;Giubiasco;6512
Via Camana;34a;Giubiasco;6512
Via Camana;34b;Giubiasco;6512
Via dei Motti;1a;Giubiasco;6512
Via Geretta;13;Giubiasco;6512
Via Geretta;7;Giubiasco;6512
Via Ronchetti;1f;Giubiasco;6512
Via Ronchetti;1e;Giubiasco;6512
Via Ronchetti;1a;Giubiasco;6512
Via Ronchetti;1c;Giubiasco;6512
Via Ronchetti;1d;Giubiasco;6512
Via Pizzo di Claro;25d;Giubiasco;6512
Piazza Grande;61;Giubiasco;6512
Via Bonasco;12i;Giubiasco;6512
Via Bonasco;12b;Giubiasco;6512
Via Bonasco;12c;Giubiasco;6512
Via Bonasco;12e;Giubiasco;6512
Via Bonasco;12f;Giubiasco;6512
Via Bonasco;12g;Giubiasco;6512
Via Bonasco;12h;Giubiasco;6512
Via Ressiga;3a;Giubiasco;6512
Via Ressiga;3b;Giubiasco;6512
Via Ressiga;3c;Giubiasco;6512
Via Ressiga;3e;Giubiasco;6512
Via Pizzo di Claro;27;Giubiasco;6512
Strada delle Vigere;1;Giubiasco;6512
Via Lôro;2a;Giubiasco;6512
Vicolo Vignavalle;10;Giubiasco;6512
Via Camana;42a;Giubiasco;6512
Via Bonasco;10g;Giubiasco;6512
Via Fabrizia;11;Giubiasco;6512
Via del Piano;10.1;Giubiasco;6512
Via Bellinzona;9;Giubiasco;6512
Strada delle Mondelle;6;Giubiasco;6512
Via Golena;1;Giubiasco;6512
Via Mondari;15a;Giubiasco;6512
Largo Libero Olgiati;81a;Giubiasco;6512
Largo Libero Olgiati;75a;Giubiasco;6512
Viale C. Olgiati;20;Giubiasco;6512
Piazza Grande;91;Giubiasco;6512
Via Sottomontagna;11.1;Giubiasco;6512
Viale C. Olgiati;4;Giubiasco;6512
Via alla Centrale;5;Giubiasco;6512
Via Ferradina;2;Giubiasco;6512
Contrada Guasta;13;Giubiasco;6512
Contrada Palasio;12;Giubiasco;6512
Via Sasso Grande;24b;Giubiasco;6512
Via della Posta;6;Giubiasco;6512
Strada delle Vigere;3a;Giubiasco;6512
Via Pizzo di Claro;1a;Giubiasco;6512
Via Bellinzona;37;Giubiasco;6512
Via Sottocentrale;5a;Giubiasco;6512
Via Lôro;25a;Giubiasco;6512
Viale 1814;13;Giubiasco;6512
Via Baragge;15;Giubiasco;6512
Via Camana;33a;Giubiasco;6512
Via Golena;7;Giubiasco;6512
Via Dr. Falleroni;10;Giubiasco;6512
Viale Stazione;11.1;Giubiasco;6512
Via San Giobbe;2a;Giubiasco;6512
Via Bellinzona;2.1;Giubiasco;6512
Contrada Bissà;15;Giubiasco;6512
Via Bellinzona;7;Giubiasco;6512
Via Borghetto;17;Giubiasco;6512
Vicolo Ulrico Käppeli;5a;Giubiasco;6512
Via Bellinzona;33;Giubiasco;6512
Largo Libero Olgiati;71d;Giubiasco;6512
Via San Giobbe;2;Giubiasco;6512
Via Ronchetti;13;Giubiasco;6512
Via Monte Ceneri;5;Giubiasco;6512
Piazza Grande;55a;Giubiasco;6512
Piazza Grande;55b;Giubiasco;6512
Piazza Grande;55;Giubiasco;6512
Piazza Grande;21;Giubiasco;6512
Contrada Cima Piazza;2a;Giubiasco;6512
Via Sasso Piatto;1a;Giubiasco;6512
Via E. Berta;20;Giubiasco;6512
Via Rompeda;1d;Giubiasco;6512
Via Motti di Sotto;9f;Giubiasco;6512
Via Ronchetti;1.1;Giubiasco;6512
Via F. Zorzi;12;Giubiasco;6512
Via Moderna;13.1;Giubiasco;6512
Via Sottomontagna;20c;Giubiasco;6512
Via Camoghè;3b;Giubiasco;6512
Via Ronchetti;27a;Giubiasco;6512
Piazza Grande;55c;Giubiasco;6512
Contrada Bissà;2.1;Giubiasco;6512
Via Ronchetti;9a;Giubiasco;6512
Via Borghetto;7a;Giubiasco;6512
Via Ressiga;6b;Giubiasco;6512
Contrada Gada;2;Giubiasco;6512
Via Ressiga;3g;Giubiasco;6512
Viale C. Olgiati;2a;Giubiasco;6512
Via Ravecchia;4a;Giubiasco;6512
Via Camana;1;Giubiasco;6512
Via San Giobbe;13;Giubiasco;6512
Strada delle Vigere;1g;Giubiasco;6512
Via Bellinzona;11;Giubiasco;6512
Via Campagna;9;Giubiasco;6512
Via Campagna;10e;Giubiasco;6512
Via Campagna;5a;Giubiasco;6512
Via Baragge;13a;Giubiasco;6512
Via Ronchetti;1b;Giubiasco;6512
Via Fabrizia;13;Giubiasco;6512
Largo Libero Olgiati;77;Giubiasco;6512
Via Borghetto;18a;Giubiasco;6512
Via Rompeda;22;Giubiasco;6512
Via Bellinzona;35;Giubiasco;6512
Via Motti di Sotto;9g;Giubiasco;6512
Via Moderna;13;Giubiasco;6512
Vicolo Ulrico Käppeli;1;Giubiasco;6512
Via Baragge;13b;Giubiasco;6512
Largo Libero Olgiati;79;Giubiasco;6512
